CN(C)Cc1ccc(CCN(C)C(=O)c2ccc(-c3ccc(F)cc3)cc2)cc1	CHEMBL229093
COc1cc(N2Cc3ccc(Cc4cccc(F)c4)nc3C2=O)ccc1OCCN1CCCC1	CHEMBL2337739
COc1ccc(-c2nnc(C(=O)N3CCC(Oc4ccc(CN5CC(O)C(C)(C)C5)cc4)CC3)o2)cc1	CHEMBL3787462
COc1ccc(-c2nnc(C(=O)N3CC(Oc4ccc(CN(C)C)c(C)c4)C3)o2)cc1	CHEMBL3786272
Cn1c(C2CCCC2)nc2ccc(-n3ccc(OCc4ccc(F)cc4)cc3=O)cc21	CHEMBL3793395
COc1cccc(N2C(=O)N(CC3CCCCC3)C3(CCN(Cc4ccc(-c5cccc(C#N)c5)cc4)CC3)C2=O)c1	CHEMBL396174
CN(C)C1CCN(c2ccc(-c3cn(C)c4cc(-c5ccc(Cl)cc5)ccc4c3=O)cn2)C1	CHEMBL209895
COc1cc(N2Cc3ccc(-c4ccc(C(C)(C)C)cc4)nc3C2=O)ccc1OCCN1CCCC1	CHEMBL2337733
CC(=O)Nc1cccc(C2CCN(CCCn3c(-c4cccc(C(F)(F)F)c4)nc4ccccc43)CC2)c1	CHEMBL1761105
CN(C)CCOc1ccc(-n2ccn(-c3ccc(Oc4ccccc4)cc3)c2=O)cc1	CHEMBL511974
COc1ccc([C@H]2CN(CCCc3ccc(OC)c(OC)c3)C[C@@H]2CNC(=O)c2cccc(Cl)c2)cc1	CHEMBL1760223
O=c1cc(OCc2ccccc2)ccn1-c1ccc(OCCN2CCOCC2)cc1	CHEMBL1642468
Cc1cc(=O)oc2cc(OC(=O)c3ccccc3)ccc12	CHEMBL1351920
CC(C)N(C)c1nc2ccc(NC(=O)c3ccc(-c4ccc(C(F)(F)F)cn4)cc3)cc2[nH]1	CHEMBL497830
N=C(N)NS(=O)(=O)c1ccc(NC(=S)NC(=O)Cc2ccc(Cl)cc2)cc1	CHEMBL1358809
Cc1cc(C[n+]2cc(Br)ccc2N)c2ncccc2c1	CHEMBL1335094
Cc1cc([N+](=O)[O-])cc(C)c1OCC(=O)N/N=C/c1ccc(OC(=O)c2ccccc2)cc1	CHEMBL3209782
CN1CCN(c2ccccc2NC(=O)Cc2ccc(Cl)cc2)CC1	CHEMBL1536967
COc1ccc(OC)c(NS(=O)(=O)c2c(C(=O)N3CCCCCC3)c(C)n(C)c2C)c1	CHEMBL1300997
Cc1c(C(=O)C2CC2)nc2ccc(-n3ccc(OCc4ccc(F)cc4)cc3=O)cn12	CHEMBL3769816
Cc1c(C2CC2)nc2ccc(-n3ccc4oc(-c5ccc(Cl)cc5)cc4c3=O)cn12	CHEMBL3770706
Cc1nc2ccc(NC(=O)COc3ccc(OC(F)(F)F)cc3)cn2c1C	CHEMBL3771335
Cc1cc(NCCN2CCOCC2)nc2ccc(NC(=O)COc3ccc(OC(F)(F)F)cc3)cc12	CHEMBL204952
CCCc1cc(N)c2cc(NC(=O)C3CCC(c4ccc(Cl)cc4)CC3)ccc2n1	CHEMBL214888
CCCCc1cc(N)c2cc(NC(=O)/C=C/c3ccc(C(F)(F)F)cc3)ccc2n1	CHEMBL384765
CCc1nc2cc(CN3CCC(NC(=O)c4cc(=O)c5ccc(F)cc5o4)CC3)ccc2o1	CHEMBL384043
O=C1COc2ccc(CN3CCC(NC(=O)c4cc(=O)c5ccc(F)cc5o4)CC3)cc2N1	CHEMBL217233
O=C(NC1CCN(C2CCc3c2ccc2c3OCO2)CC1)c1cc(=O)c2cc(F)ccc2o1	CHEMBL425257
Cc1ccc(C(C#N)c2c(Br)cnn(Cc3cccc4ccccc34)c2=O)cc1	CHEMBL1988676
Cc1cc(CN2CCC[C@@H](O)C2)ccc1C(=O)Cn1ccc(OCc2ccccc2)cc1=O	CHEMBL3686777
COc1ccc(Oc2c(-c3ccco3)cnn(-c3ccc(C)cc3)c2=O)cc1	CHEMBL1726190
CCOc1ccccc1Cn1ncc(Cl)c(Oc2ccc(OC)cc2)c1=O	CHEMBL1989533
CC(C)C(=O)Nc1cccc(C2CCN(CCCn3c(-c4ccc(Cl)cc4)nc4ccccc43)CC2)c1	CHEMBL1761123
COc1cc(-n2cnn3cc(-c4ccc(Cl)cc4)cc3c2=O)ccc1OCC(O)C1CC1	CHEMBL3618327
CC1c2c([nH]c3cc(Cl)c(Cl)cc23)CC2CCN(C)CC21	CHEMBL1922258
Cc1nc(N2CCC(C(=O)NC3CC3)CC2)nc2ccc(NC(=O)COc3ccc(OC(F)(F)F)cc3)cc12	CHEMBL2016724
Cc1nc(N2CCN(C3CCOCC3)CC2)nc2ccc(NC(=O)COc3ccc(OC(F)(F)F)cc3)cc12	CHEMBL2016704
Cc1nc(N2CCN(C(=O)C3CC3)CC2)nc2ccc(NC(=O)COc3ccc(Cl)cc3)cc12	CHEMBL2016710
Cc1nc(N2CCC(N3CCCC3=O)CC2)nc2ccc(NC(=O)COc3ccc(OC(F)(F)F)cc3)cc12	CHEMBL2016776
CCCNCc1ccc(CCn2ccc(OCc3ccc(F)cc3)cc2=O)nc1	CHEMBL565833
COc1ccc(CCN2C[C@H](CNC(=O)c3cccc(Cl)c3)[C@@H](c3ccc(Cl)cc3)C2)cc1OC	CHEMBL1760079
O=c1c(-c2ccccc2)c(Br)cnn1Cc1cccc2ccccc12	CHEMBL1999025
N#CC(C#N)c1c(Cl)cnn(Cc2cccc3ccccc23)c1=O	CHEMBL2001833
COc1cc(N2Cc3ccc(Sc4ccc(Cl)cc4)nc3C2=O)ccc1OCCN1CCCC1	CHEMBL2337726
COc1cc(N2Cc3ccc(Cc4ccccc4C)nc3C2=O)ccc1OCCN1CCCC1	CHEMBL2337738
C=Cc1ccc(-c2ccc3c(n2)C(=O)N(c2ccc(OCCN4CCCC4)c(OC)c2)C3)cc1	CHEMBL2337755
N#CC(c1nc2ccccc2s1)c1c(Cl)cnn(Cc2cccc3ccccc23)c1=O	CHEMBL1988743
CC(=O)Nc1cccc(C2CCN(Cc3ccc(C(=O)c4nc5ccccc5n4-c4ccc(F)cc4)cc3Cl)CC2)c1	CHEMBL3219268
CNc1ccc(Cl)cc1C(=O)NC1CCN(Cc2ccc3c(c2)OCO3)CC1	CHEMBL427187
COc1ccc(NCC2CCOC2)c(C(=O)NC2CCN(Cc3ccc4c(c3)OCO4)CC2)c1	CHEMBL371129
O=C(NC1CCN(Cc2ccc3[nH]ccc3c2)CC1)c1cc(=O)c2ccc(F)cc2o1	CHEMBL216180
N=C(N)NCCC[C@@H](NC(=O)c1cnc2ccccc2c1)C(=O)NCc1ccc(C(F)(F)F)cc1	CHEMBL385876
CCCc1cc(N)c2cc(NC(=O)/C=C/c3ccc(SC)cc3)ccc2n1	CHEMBL385398
CC(C)N(C)c1nc2ccc(NC(=O)c3ccc(-c4ccc(F)cc4)nc3)cc2[nH]1	CHEMBL497637
CC(C)N(C)c1nc2ccc(NC(=O)c3cnc(-c4ccc(F)cc4)cn3)cc2[nH]1	CHEMBL526083
Cn1c2c(c3ccc(-n4ccc(OCc5ccccc5)cc4=O)cc31)CCNC2	CHEMBL1289395
CN(CCCN1CCC2(CC1)OCc1ccccc12)C(=O)C(c1ccc(F)c(F)c1)n1ccnn1	CHEMBL493967
CN(CCCN1CCC2(CC1)OCc1ccccc12)C(=O)C(c1ccc(F)c(F)c1)N1CCCC1	CHEMBL467668
Cc1c(C2CC2)nc2ccc(-n3ccc(OCc4ccccc4)cc3=O)cn12	CHEMBL3770954
Cc1c(C2CC2)nc2ccc(-n3ccc(OCc4ccncc4)cc3=O)cn12	CHEMBL3769928
Cc1c(C2CC2)nc2ccc(-n3ccc4c(c3=O)CCC(c3ccc(Cl)cc3)O4)cn12	CHEMBL3770680
Cc1cn(-c2ccc3nc(C4CC4)c(C)n3c2)c(=O)cc1OCc1ccc(Cl)cc1	CHEMBL3770175
Cc1c(C2CC2)nc2ccc(-n3ccc(Oc4ccc(OC(F)(F)F)cc4)cc3=O)cn12	CHEMBL3769964
CCNCc1ccc(C(=O)Cn2ncc(OCc3ccc(F)cn3)cc2=O)c(C)c1	CHEMBL3686831
CCN(CC)CCNC(=O)c1ccc(NC(=O)Nc2ccccc2)cc1OC	CHEMBL183358
Cc1cc(CN2CCCC2)ccc1C(=O)Cn1ccc(OCc2ccc(Cl)cn2)cc1=O	CHEMBL3686791
CCNCc1ccc(C(=O)Cn2ccc(OCc3ccc(Br)cn3)cc2=O)c(C)c1	CHEMBL3686803
COc1cc(C(=O)NC[C@H]2CCN(Cc3ccc4c(c3)OCO4)C2)cc(OC)c1C	CHEMBL363256
O=C(NC1CCCN(Cc2ccc3c(c2)OCO3)C1)c1cc(Cl)cc(Cl)c1	CHEMBL189496
Cc1c(NC(=O)c2ccc(OCC3CC3)cc2)ccc2cc(C(C)NCC(C)(C)O)cnc12	CHEMBL2059426
O=C(CN1CCOCC1)n1nc(NC2CCN(Cc3ccc4c(c3)OCO4)CC2)c2cc(Cl)ccc21	CHEMBL265540
Clc1ccc2c(c1)c(NC1CCN(Cc3ccc4c(c3)OCO4)CC1)nn2Cc1ccccc1	CHEMBL370576
O=[N+]([O-])c1ccc2[nH]nc(NC3CCN(Cc4ccc5c(c4)OCCO5)CC3)c2c1	CHEMBL381013
c1ccc2c(NC3CCN(Cc4ccc5c(c4)OCO5)CC3)[nH]nc2c1	CHEMBL197023
CS(=O)(=O)Nc1ccc(Cl)cc1C(=O)NC1CCN(Cc2ccc3c(c2)OCO3)CC1	CHEMBL194521
CN(C)c1nc(N[C@H]2CC[C@@H](NC(=O)c3cccc(C(F)(F)F)c3)CC2)nc2ccccc12	CHEMBL181632
CCN1CCN(c2cc(C)c3cc(NC(=O)NCc4ccc(OC)cc4)ccc3n2)CC1	CHEMBL426648
CC(=O)c1ccc(CN2CCC(NC(=O)c3cc(Cl)ccc3NCc3c[nH]cn3)CC2)cc1	CHEMBL194531
CCN1CCN(c2cc(C)c3cc(NC(=O)c4cc(-c5cccs5)nc5ccccc45)ccc3n2)CC1	CHEMBL194530
CCN1CCN(c2cc(C)c3cc(NC(=O)/C=C/c4ccc(OC(C)C)cc4)ccc3n2)CC1	CHEMBL194946
O=C(NC1CCN(Cc2ccc3c(c2)OCO3)CC1)c1cc(Cl)ccc1O	CHEMBL196591
COc1ccc(NS(C)(=O)=O)c(C(=O)NC2CCN(Cc3ccc4c(c3)OCO4)CC2)c1	CHEMBL194950
O=c1cc(NC2CCN(Cc3ccc4c(c3)OCO4)CC2)c2cc(Cl)ccc2o1	CHEMBL194564
Cc1cc(CN2CCN(C)CC2)ccc1C(=O)Cn1ccc(OCc2ccc(Br)cn2)cc1=O	CHEMBL3686810
Cc1cc(CN2CCC(CO)CC2)ccc1C(=O)Cn1ncc(OCc2ccccc2)cc1=O	CHEMBL3686826
COc1cccc2nc(N[C@H]3CCC[C@H](NCc4ccsc4)C3)ccc12	CHEMBL248694
CCCc1cn2cc(NC(=O)c3ccc(-c4ccc(C(F)(F)F)cc4)cc3)ccc2n1	CHEMBL554287
Cc1nc(N2CCC(N3CCNC3=O)CC2)nc2ccc(NC(=O)/C=C/c3ccc(OC(F)(F)F)cc3)cc12	CHEMBL2017752
Cc1nc(N2CCC(C(=O)N(C)C)CC2)nc2ccc(NC(=O)COc3ccc(OC(F)(F)F)cc3)cc12	CHEMBL2016723
COCC(=O)N1CCN(c2nc(C)c3cc(NC(=O)COc4ccc(Cl)cc4)ccc3n2)CC1	CHEMBL2016709
Cc1nc(N2CCC(N)CC2)nc2ccc(NC(=O)COc3ccc(Cl)cc3)cc12	CHEMBL2016727
O=C(O)c1ccc2cc(-n3cnc4cc(-c5ccc(Cl)cc5)sc4c3=O)ccc2c1	CHEMBL410641
COC[C@H]1CCCN1Cc1cc2cc(-n3cnc4cc(-c5ccc(Cl)cc5)sc4c3=O)ccc2n1C	CHEMBL217733
CN(C)CC1=Cc2ccc(-n3cnc4cc(-c5ccc(Cl)cc5)sc4c3=O)cc2CC1	CHEMBL387419
O=c1c2sc(-c3ccc(Cl)cc3)cc2ncn1-c1ccc2c(c1)OC[C@H](CN1CCCC1)O2	CHEMBL385347
O=c1c2sc(-c3ccc(Cl)cc3)cc2ncn1-c1ccc2nc(CN3CCN(CCCN4CCOCC4)CC3)ccc2c1	CHEMBL269695
O=c1c2sc(-c3ccc(Cl)cc3)cc2ncn1-c1ccc2nc(CN3CCC(CCN4CCCC4)CC3)ccc2c1	CHEMBL214944
O=c1c2sc(-c3ccc(Cl)cc3)cc2ncn1-c1ccc2nc(CN3CCC(N4CCCC4)CC3)ccc2c1	CHEMBL217812
Cc1cc(CN2CCC[C@H](O)C2)ccc1C(=O)Cn1ncc(OCc2ccccc2)cc1=O	CHEMBL3686828
Cc1cc(CN2CCCCC2)ccc1C(=O)Cn1ncc(OCc2ccc(Cl)cn2)cc1=O	CHEMBL3686837
Cc1cc(CN2CCC[C@@H](O)C2)ccc1C(=O)Cn1ncc(OCc2ccc(Cl)cn2)cc1=O	CHEMBL3686843
CCNCc1ccc(C(=O)Cn2ccc(OCc3ccccc3)cc2=O)c(C)c1	CHEMBL3686774
Cc1cc(CN2CCC(O)CC2)ccc1C(=O)Cn1ccc(OCc2ccc(F)cn2)cc1=O	CHEMBL3686782
Cc1cc(CN2CC[C@H](O)C2)ccc1C(=O)Cn1ncc(OCc2ccc(F)cn2)cc1=O	CHEMBL3639387
CC(=O)Nc1cccc(C2CCN(CCCNc3nc4ccccc4n3Cc3ccc(OC(F)(F)F)cc3)CC2)c1	CHEMBL1223885
CC(=O)Nc1cccc(C2CCN(CCNC(=O)c3nc4ccccc4n3-c3ccc(F)cc3)CC2)c1	CHEMBL1224386
Cc1cc(CN2CC[C@H](O)C2)ccc1C(=O)Cn1ccc(OCc2ccc(F)cn2)cc1=O	CHEMBL3686783
Cc1cc(CN2CCC[C@@H](O)C2)ccc1C(=O)Cn1ncc(OCc2ccc(Br)cn2)cc1=O	CHEMBL3686849
COc1ccc(COc2cnn(CC(=O)c3ccc(CN(C)C)cc3C)c(=O)c2)nc1	CHEMBL3601377
COc1ccc(COc2cnn(CC(=O)c3ccc(CN4CCC(O)CC4)cc3C)c(=O)c2)nc1	CHEMBL3686855
COc1ccc(COc2cnn(CC(=O)c3ccc(C(C)N(C)C)cc3C)c(=O)c2)nc1	CHEMBL3686765
CC(C)(C)OC(=O)C(C#N)c1c(Cl)cnn(Cc2cccc3ccccc23)c1=O	CHEMBL1999105
N#CC(c1ccc(F)cc1)c1c(Cl)cnn(Cc2cccc3ccccc23)c1=O	CHEMBL1997276
N#CC(c1ccc2c(c1)OCO2)c1c(Cl)cnn(Cc2cccc3ccccc23)c1=O	CHEMBL2004790
Cc1nnc(C(C#N)c2c(Cl)cnn(Cc3cccc4ccccc34)c2=O)o1	CHEMBL1972727
COc1ccc(Oc2c(Cl)cnn(Cc3c(C)cccc3C)c2=O)cc1	CHEMBL1987422
N#CC(c1c(Cl)cnn(Cc2cccc3ccccc23)c1=O)c1csc2ccccc12	CHEMBL1965537
N#CC(c1ccsc1)c1c(Br)cnn(Cc2cccc3ccccc23)c1=O	CHEMBL1988350
N#CC(c1ccc([N+](=O)[O-])cc1)c1c(Cl)cnn(Cc2cccc3ccccc23)c1=O	CHEMBL1988417
N#CC(c1ccc(F)c(F)c1)c1c(Cl)cnn(Cc2cccc3ccccc23)c1=O	CHEMBL1991797
N#Cc1cccc(C(C#N)c2c(Cl)cnn(Cc3cccc4ccccc34)c2=O)c1	CHEMBL1992875
CN(C(=O)c1ccc(OCC2CC2)cc1)[C@@H]1Cc2ccc(CN3CCC(C(C)(C)O)CC3)cc2C1	CHEMBL3648371
CN(C(=O)c1ccc(OCC2CC2)cc1)[C@@H]1Cc2ccc(CNCC3CCOCC3)cc2C1	CHEMBL3648373
CN(C(=O)c1ccc(OC[C@@H]2CCCO2)cc1)[C@@H]1Cc2ccc(CNCC(C)(C)C)cc2C1	CHEMBL3648383
Cc1c(C2CC2)nc2ccc(-n3ccc(OCc4cccs4)cc3=O)cn12	CHEMBL3771336
CN(C(=O)c1ccc(OCC2CC2)cc1)[C@@H]1Cc2ccc(CNCC3(C)CC3)cc2C1	CHEMBL3648378
Cn1c(C2CC2)nc2ccc(-n3ccc(OCc4csc(Cl)c4)cc3=O)cc21	CHEMBL3792707
COC[C@H]1O[C@H](OCc2ccc3ccccc3c2)[C@H](NC(=O)CCCN=C(N)N)[C@@H](OCc2ccc(Cl)cc2)[C@@H]1O	CHEMBL1253789
COc1cc(NC(=O)Nc2ccccc2Oc2ccccc2)ccc1C(=O)NCCCN1CCCCC1	CHEMBL182112
CCCc1cc(N)c2cc(NC(=O)/C=C/c3ccc(C)cc3)ccc2n1	CHEMBL384994
CCCc1cc(N)c2cc(NC(=O)/C=C/c3ccc(C(C)(C)C)cc3)ccc2n1	CHEMBL215965
CCCc1cc(N)c2cc(NC(=O)c3ccc(-c4ccc(Cl)cc4)cc3)ccc2n1	CHEMBL385957
CC(C)c1cc(N)c2cc(NC(=O)/C=C/c3ccc(C(F)(F)F)cc3)ccc2n1	CHEMBL216565
O=C(CCc1ccc(C(F)(F)F)cc1)Nc1ccc2nc(N3CC4CC3CN4)ccc2c1	CHEMBL386548
Cc1cccc(C(C#N)c2c(Cl)cnn(Cc3cccc4ccccc34)c2=O)c1	CHEMBL1978853
Cc1ccccc1N(CC(=O)NC1CCCCC1)C(=O)CCCC(=O)Nc1ccccn1	CHEMBL1538214
O=C(c1cnccn1)N(Cc1ccco1)C1(C(=O)NC2CCCC2)CCCCC1	CHEMBL1371990
N=c1c(C(=O)NC2CCCCC2)cc2c(=O)n3ccccc3nc2n1CC1CCCO1	CHEMBL1412407
CCCCN(C)C(=O)c1nc2ccccn2c1CN1CCN(C/C=C/c2ccccc2)CC1	CHEMBL1343746
CN(C)C1=NC[C@H](Cc2ccccc2)N1CC1CCC(C(C)(C)C)CC1	CHEMBL1436519
OC1(c2ccc(F)cc2)CC2CCC(C1)N2Cc1nnnn1C1CCCCC1	CHEMBL1344766
CC(C)Cc1cc(C(=O)N2CCCC(CO)(Cc3ccc(F)cc3F)C2)[nH]n1	CHEMBL1335692
CCOC(=O)CNC(c1ccccc1)c1cc(Br)ccc1NC(C)=O	CHEMBL1610617
Cc1ccccc1CN1C[C@@H]2C[C@@H](c3c[nH]nc3-c3ccc(F)cc3)N3CCC[C@@]23C1=O	CHEMBL1464847
COc1ccnc(Oc2ccc(F)cc2)c1C(=O)N=CNOCc1ccc(F)cc1	CHEMBL1336601
COc1ccccc1NC(=O)Cc1noc(CSc2nnnn2-c2cccc(C)c2)n1	CHEMBL1388448
O=C(NC1CCN(Cc2cc3c(cc2Cl)OCO3)CC1)c1cc(=O)c2ccc(F)cc2o1	CHEMBL217105
CN(C)CCN(C)c1ccc2cc(NC(=O)/C=C/c3ccc(OC(F)(F)F)cc3)ccc2n1	CHEMBL197145
CC(=O)Nc1cccc(C2CCN(CCCn3c(-c4ccccc4C(F)(F)F)nc4ccccc43)CC2)c1	CHEMBL1761104
CC1c2c([nH]c3ccc(C(F)(F)F)cc23)CC2CCN(CCc3ccccc3)CC21	CHEMBL1922260
N=c1c(C(=O)NCCc2ccccc2)cc2c(=O)n3ccccc3nc2n1CC1CCCO1	CHEMBL1309322
CCc1ccccc1NC(=O)CN1C(=O)C2CCCN2c2ncc(Cl)cc21	CHEMBL1366282
O=C(c1ccco1)N1CCN(S(=O)(=O)c2ccc(S(=O)(=O)NC3CCCCC3)cc2)CC1	CHEMBL1452812
COc1ccc(C(CNC(=O)COc2ccc(Cl)c(C)c2)N2CCCCC2)cc1	CHEMBL1589201
O=c1cc(Oc2ccc(F)cc2)ccn1-c1ccc(OCCN2CCCCC2)cc1	CHEMBL1642481
CCOC(=O)C(C(N)=O)c1c(Cl)cnn(Cc2cccc3ccccc23)c1=O	CHEMBL1993900
CCN(CC)CCN(C(=O)OC)c1ccc(-n2ccc(OCc3ccccc3)cc2=O)cc1	CHEMBL1642494
CN(C)C1CCN(c2ccc(-c3coc4cc(-c5ccc6c(c5)OCO6)ccc4c3=O)cn2)C1	CHEMBL213949
CC(C)Oc1cccc2ccc(N)nc12	CHEMBL365254
Nc1ccc2cccc(OCCNCc3ccoc3)c2n1	CHEMBL363220
COc1ccc2c(C)cc(N[C@H]3CC[C@H](NCc4cn(C)c5cccnc45)C3)nc2c1	CHEMBL251701
COc1ccc2nc(N[C@H]3C[C@@H]4C[C@H]3[C@@H](NCc3ccsc3)C4)cc(C)c2c1	CHEMBL398864
COc1ccc2nc(NCCCCNCc3ccsc3)cc(C)c2c1	CHEMBL250319
COc1cc(-n2cnc3cc(-c4ccccc4Cl)sc3c2=O)ccc1OCCN1CCCC1	CHEMBL439146
CN(C)C1CCN(c2ccc(-c3coc4cc(-c5cnccc5C(F)(F)F)ccc4c3=O)cn2)C1	CHEMBL378283
COc1ccc(-c2ccc3c(=O)c(-c4ccc(N5CCC(N(C)C)C5)nc4)coc3c2)c(OC)c1	CHEMBL209905
COc1ccc(-c2ccc3c(=O)c(-c4ccc(N5CCC(N(C)C)C5)nc4)coc3c2)c(C)c1	CHEMBL385141
Oc1cc(NC2CCN(Cc3ccc4c(c3)OCO4)CC2)c2cc(Cl)ccc2n1	CHEMBL208028
Cn1c(=O)nc(NC2CCN(Cc3ccc4ccccc4c3)CC2)c2cc(Cl)ccc21	CHEMBL207296
Cc1cc(N(C)CCN(C)C)nc2ccc(NC(=O)c3ccc(Oc4ccccc4)cc3)cc12	CHEMBL203549
Cc1cc(N(C)CCN(C)C)nc2ccc(NC(=O)CCc3nc(-c4ccccc4)c(-c4ccccc4)o3)cc12	CHEMBL382126
O=C(NC1CCN(Cc2ccc(OCC(F)(F)F)c(F)c2)CC1)c1cc(=O)c2ccc(F)cc2o1	CHEMBL247689
Cc1ccc(Oc2ccc(C(=O)NCCN3CCCC3)cc2NC(=O)[C@@H]2C[C@H]2c2ccccc2)cc1C	CHEMBL214442
Cc1ccc(Oc2ccc(C(=O)NCCN3CCCC3)cc2NC(=O)N(C)c2ccccc2)cc1C	CHEMBL384626
CN(C)C1CCN(c2ccc(-c3coc4cc(Oc5ccc(Cl)cc5)ccc4c3=O)cn2)C1	CHEMBL211619
Cc1ccc(N(C(=O)NCCCN2CCC3(CCc4ccccc43)CC2)c2ccc(F)c(F)c2)cc1	CHEMBL523882
CC(=O)Nc1cccc(C2CCN(CCCn3nc(-c4ccc(Cl)cc4)c4cc(Cl)c(Cl)cc4c3=O)CC2)c1	CHEMBL1934822
CC(=O)Nc1cccc(C2CCN(CCCn3nc(-c4ccc(C)cc4)c4ccccc4c3=O)CC2)c1	CHEMBL1934832
N[C@H]1CN(c2ccc(-n3ccc(OCc4ccccc4)cc3=O)cn2)C[C@@H]1c1cc(F)c(F)cc1F	CHEMBL2011534
N#CC(c1ccccc1)c1c(Br)cnn(Cc2cccc3ccccc23)c1=O	CHEMBL1999375
O=C(C1CCCCN1C1c2ccccc2-c2ccccc21)N1CCN(c2ccc([N+](=O)[O-])cc2)CC1	CHEMBL2068749
COc1ccc(Oc2c(Cl)cnn(Cc3cc(-c4ccccc4)n(-c4ccccc4)n3)c2=O)cc1	CHEMBL1989820
N#CC(c1c(Cl)cnn(Cc2cccc3ccccc23)c1=O)c1coc2ccccc12	CHEMBL1968661
COc1ccc(-c2c(Br)cnn(Cc3cccc4ccccc34)c2=O)cc1	CHEMBL1991452
COc1ccc(C(C#N)c2c(Cl)cnn(Cc3cccc4ccccc34)c2=O)c(F)c1	CHEMBL1970710
NC(=O)C(c1ccccc1)c1c(Cl)cnn(Cc2cccc3ccccc23)c1=O	CHEMBL1992915
O=C(NC1CCN(Cc2ccc3c(c2)OC(F)(F)O3)CC1)c1cc(=O)c2ccc(F)cc2o1	CHEMBL217707
CC1c2c([nH]c3ccccc23)CC2CCN(C)CC21	CHEMBL1922249
CC1c2c([nH]c3ccc(C(F)(F)F)cc23)CC2CCN(CC3CCCCO3)CC21	CHEMBL1922261
CC(=O)N1CCc2ccc(C(=O)CCCN3CCC(Cc4ccccc4)CC3)cc2CC1	CHEMBL1914849
CC(=O)N1CCc2ccc(C(=O)CCCN3CCN(Cc4ccccc4)CC3)cc2CC1	CHEMBL1914850
CN(C)c1nc(NCC2CCC(CNS(C)(=O)=O)CC2)nc2ccccc12	CHEMBL195123
CCOC(=O)c1[nH]c2ccc(OC)cc2c1NS(=O)(=O)c1ccc(OC)cc1OC	CHEMBL1503352
COCCCNC(=O)/C=C1\Sc2ccccc2N(Cc2ccccc2F)C1=O	CHEMBL1416734
Cc1cc(C(=O)N2CCC(Cc3ccccc3)CC2)ccc1[N+](=O)[O-]	CHEMBL1586617
O=C(Oc1ccc(C(=S)N2CCOCC2)cc1)c1ccccc1	CHEMBL1413393
COc1ccc(S(=O)(=O)N(CC(=O)Nc2ccc(S(=O)(=O)N3CCOCC3)cc2)Cc2ccc(F)cc2)cc1	CHEMBL1588709
O=C(NC1CCCCCCC1)C1c2ccccc2C(=O)N1Cc1ccco1	CHEMBL1565197
CCCc1cc(N)c2cc(NC(=O)/C=C/c3ccc(Cl)c(Cl)c3)ccc2n1	CHEMBL215241
CCCc1cc(N)c2cc(NCCCc3ccc(C(F)(F)F)cc3)ccc2n1	CHEMBL216372
CCCc1cc(N(C)C)c2cc(NC(=O)CCc3ccc(C(F)(F)F)cc3)ccc2n1	CHEMBL267319
O=C(NC1CCN(Cc2ccc3ccc(=O)oc3c2)CC1)c1cc(=O)c2ccc(F)cc2o1	CHEMBL386281
Clc1ccc(CN2CCC(Nc3[nH]nc4ccc(Cl)cc34)CC2)cc1	CHEMBL370360
CCN(CC)CCNC(=O)c1ccc(NC(=O)Nc2cc(OC)cc(OC)c2)cc1OC	CHEMBL184534
CCN(CC)CCNC(=O)c1ccc(NC(=O)Nc2ccc(SC(F)(F)F)cc2)cc1OC	CHEMBL184585
CCN(CC)CCNC(=O)c1ccc(N(C)C(=O)N(C)c2ccc(Oc3ccccc3)cc2)cc1OC	CHEMBL184475
COc1ccc2c(-c3ccc(Cl)cc3)nn(CCCN3CCC(c4cccc(NC(C)=O)c4)CC3)c(=O)c2c1	CHEMBL1934818
CC(=O)Nc1cccc(C2CCN(CCCn3nc(-c4ccc(F)cc4F)c4ccccc4c3=O)CC2)c1	CHEMBL1934834
N#CC(c1ccc(Cl)cc1)c1c(Cl)cnn(Cc2cccc3ccccc23)c1=O	CHEMBL2006184
COc1ccc([C@H]2CN(CCc3ccc(OC)c(OC)c3)C[C@@H]2NC(=O)c2cccc(Cl)c2)cc1	CHEMBL1760233
CCOC(=O)C(c1ccccn1)c1c(Cl)cnn(Cc2cccc3ccccc23)c1=O	CHEMBL1995732
O=C(CCc1ccc(C(F)(F)F)cc1)Nc1ccc2nc(N3CC4CC3CO4)ccc2c1	CHEMBL384362
COc1ccc2c(c1)c(NC1CCN(Cc3ccc4c(c3)OCO4)CC1)cc(=O)n2C	CHEMBL207300
O=C(NCCN1CCCCC1)c1ccc(CN2CCC(NC(=O)c3cc(=O)c4ccc(F)cc4o3)CC2)cc1	CHEMBL246050
CCN(CC)CCNc1cc(C)c2cc(NC(=O)COc3ccc(OC(F)(F)F)cc3)ccc2n1	CHEMBL203586
CN(C)c1nc(NC2CCC(CNC(=O)c3ccc(Br)cc3OC(F)(F)F)CC2)nc2ccccc12	CHEMBL181393
Cc1cc(N2CCN(C)CC2)nc2ccc(NC(=O)COc3ccc(C(F)(F)F)cc3)cc12	CHEMBL364863
Nc1ccc2cccc(OCC3CCC3)c2n1	CHEMBL184980
Nc1cc(C2CCCC2)nc2ccc(NC(=O)/C=C/c3ccc(C(F)(F)F)cc3)cc12	CHEMBL385941
O=C(NC1CCN(Cc2ccc3occc3c2)CC1)c1cc(=O)c2ccc(F)cc2o1	CHEMBL216554
